User ID,Anonymized User ID,Course Specific Anonymized User ID
56810498,4222a25f11528bd8cfd603ec2d466a3d,4cd317af4483ee132d7acc6f77ea2536
56838048,fa73d30031f3e710af4d965ffbd64d20,eafd38b2309c2715b6514d5b984940df
56890080,a492bbf62ea3f0389eb43cc3cbc0d056,c2d86e6ebc870964abf0c719738218d0
56893417,6eabd9c372be6abf1cc3d6dee41c22c3,67616307b22e4edf542fac5e3d69edd3
56898643,c984d48121fcc7b9bf06e0451be5f4c7,865fb08143fcf4b662e1a75cb37c345a
56911812,396192b85c9b808f52640f0691d06fdb,ece2cd1c16cfe61fefbcc03da435d109
56937844,5c88216b4d5e10a325889a35635a3107,016e48cafa2aa4b07e949c1673010ac0
56953229,30a0ce380ccbfe78903584dd797b0f8a,f2208f741eef972a6b0b7cb7bff18d0f
56955173,a15820fc6b2c9efefd9538efcc30390a,c724347fe7aecdb478350d798d1a62e0
56990254,9b2562daba28fbd0cde82b2018538d3d,4e0d8790923558afe8ac2558bdd32c7a
57057099,6efe2bb6732f8b80f5d432bc820077a0,266a415681193fa775d4fe1a3ff1ed51
57082881,620b26330cbd0477f55a46affacbe7b8,810bc73e48edebd13c22a470a35cc9bf
57119927,6d1d30913f9b2621079a290d455c168e,4e150217fed1a1ca59a0792db8a15543
57130145,bd4b6f46d32c19ddfa4cd8d9a198a9b3,45451ba3ed6658581546a57a7f99596a
57169825,2df80903d7426628e963b9d5805c0ee1,46427de927aaaff1717d0aecda1970bc
57172717,8dc874f1b8f91f1d2e08434c98bb20fa,19e023da63a4a91f510cafeb7ccbc6e4
57201886,034860dc00801bc29c249660ebad4887,77f892af38e94fd194eb0b8af6d872e6
57214981,dfd40c2fa38193fd6809b6772f2b9bfd,a0896fb9ce6bf904afcae1f8b91faa54
57222520,0889bcb4b6e18aacff4273140147b24e,81f112a6e4bac99248e84474e7aa70e7
57223102,b70f3e36f9f866003bbd073d032c5476,96933edca487f15cab2769f657e863c8
57266265,ff5a315a527ed0c5e31d3e3ceccb8c1f,536abd36f7980c0cc40a1fa6efc4734b
57320561,c778f83418bbfef9803b4dd9479061cc,9464fc3b68154b2a1a1326d6a670bd37
57330346,fa44cece8d5084d2df4050ab1dd3e89f,02618a65d0699d3bbf0cfa6a5ce6dc31
57342047,d26dfe5982ab432a7d67f83d856e4f88,837998a3ff280342068645bebdae99b8
57349120,515a85fdc49e58dae712e05e9a8dede3,2c595f5b02d5b6cf7c97e2d5a2bd2902
57351648,9fef1ed05b390a42db25f7152031c6cb,b4f3f7fb815e6682226045ea95cdede1
57357755,e9df2fc5b2f78dd380433722fad14595,6f3da4842acbfd84f64517db254661e4
57372907,65b2dcac97757e458cdba2a4f6854c73,5e58694ab3bcfcc1aabfad0ceb873fbe
57375670,426895c58b2f05f08362fc6fb6e45b2a,2e75239a3492ae49de22076904cabd76
57378450,be7d3a8e0b10e562e7d8f916bb003b62,c8c77227255e3b0a6a2579e2d568e175
57380341,f92e6391dab812e431a9526860031c01,1b6f4cbf20d4d990626c0e989f080534
57391718,6105637ce7fcfc00284288580ca696ab,0664cb4a5bb46a810dc638fce900c190
57431365,8cf89c3301b29b8324341fd66146daea,bf05f4a022112897bec81dfc2c59775b
57437101,128bb2737b92a0b9d222835702ce4a76,2842f2dade2ae88cc69b48fe843493fe
57481071,f0690b27e333dd654fcde41c8d244baa,5363254d55aa135499feca295368e071
57483528,f3587988b2b75b4350ad90c29f51db5c,a2025321f0b682495dce3d32332f2f65
57494163,661ad11509271eb9a7cb44918bb80eca,49dad6b65082622eb352947ca29c4beb
57555619,04a56d15f420cc4c4cfda1668d507b49,50387dccea079e5ca93f7a27157ee877
57605276,0da9202968ef0a8db02192ab264f602e,0ade5b67704d04cae5955c003d214c24
57624081,8ce9cab09c688d23edaa92951e585c1f,fe2fc7fcc8494734c022b9deefce9714
57655073,3d2e5e3ab0b7817551df230c2bd84253,4e0e4028fb97c34f9631f8ed3a4228d3
57726711,b986e2dda8e68c468a7d4a6491caaea0,ec20b025eb6605a5f8bbed5a1a7c594f
57749149,36d2e2d22e8cc74dd755d42cc53cde15,7c62128a5de031b9f4e91b255d15d322
57868545,f69477ab586f45af8bbb4c69210d20a3,b6027ea1b79de93c5826ff12574c49e6
57904248,325a9a3cfadd980426d24fe1eb2304fe,b69d303020fd9ef2a1985f0113320e56
57920135,1fe10f9b6e7c1c33483d8db37213d248,a7e630bf98a368bba7545fbbfa124492
57921479,c77a66bd3c0b5233a6c10ef48bbbca13,ccb91c34dbc3292bb227d40270d0b231
57955882,d7d5c8dc20e5bd488b52c30c8e87a02c,76fa5130a1d405da8739fa3b9e8f1b08
57959342,a4a5305acef1a888c7c2024c111eea06,8041336053838c3763925e2e1aa43b75
57961809,66e5586efe9199b79da30fc243e58ab8,39318086bd83912275de6c2851faac33
57999349,8b2adfdb8e80f872faab9c5e09a655ab,017d8a1cf13d7c752a408b3a0245f5b0
58020852,2eb794e8b70f86a613162fb1b71f668e,69f5671313f9198cea8706e2ea51cf81
58085048,e322692923f2ecef532c82ced4602d48,95806296448ef2eac63e3b2ba26804a4
58099154,69f25ca93eb416cbaaf851d6ce8bbef9,6970de1e8e54cca9f3da4e25b8a46646
58111536,e433bceea4bd3fffd3a2a2e6e9f943d9,647e29e013e5a1a0b46d932f505e2dac
58154630,01952b2c0ac01b7fc1e228eae7ef4fb2,ce40ffc171bfb83a913ef7740f93587d
58208667,d8e10c855ef71178673fc641f75f2f12,bc2daf56f96a435f76c32739ac450c9b
58210967,09862becce02d4443e2606607aa56f09,ec3e9118fb5e7c3dde07fdfdf99e23c4
58319170,39142c2dee65c42a6f344edb4551bdf8,ae5f72c78e39393afed1328319a38c4d
58383679,d8ad44e14f0c74b06baf74e7a2d1aab9,6d662d291fea8f925c85ba4f0d09f8c6
58432674,b11da2370a479897b4bc281357c299ff,e4ffb74a1c07444505eea88918a936b7
58483025,d0e7e1a716c4fdcad9be1a895f73fc7f,01c9a4be53aabd574ccd21407d46a778
58504316,a0e27e9611126256f13901ae11d36d2c,6c8c36aa54f13bb147be72f644b6fb66
58510174,8a1a603bfbebb36dbe87b000b39add94,4612a9244b01002842e790bc4d7919ef
58546010,bfdaf8bacc2dd3a7c808d62949e6fc6a,ff37497c02f78813a57f652fbe05c523
58608856,b8fee5d80cd6e7a48660ecaee31b7e00,1a7dbdf49f0074f8c44e8361bce3e194
58609204,1e6c30c9cc35bad4bb6a1e2d17e72535,2b30580829ba31fa7036dfe817cf331a
58646495,68f7ed6497d2f5878e1e6a6a80770f92,073b78578c32bd6f737877bd2ac8832a
58652049,578a502fb0df1f386c6f54bfc6e535bc,afbff2a2c2d8db0bec8fbeca56aa010c
58693118,8e642fa6daa95919a390396a8ec6e641,73155fe2aa7a7fe6a9f4aa872610fe09
58699386,ff6bc2d8a6bc7f6c7a1869c60893c20a,2050da9eda6cb875bed8fd6a701b82c9
58709406,af8fc56ef3d9b125615712107482d66d,ee14c24ff3df79f92c2bc5b9290eb9a7
58735115,1fec70e3dd2f15e25b390ea5aeb04268,2676e525a6e75e2617c66e462aad09bf
58740720,b1268dee0f4cf24a92f6772b098c6d56,874b74be7ca136509f32fa1b02fb9560
58776024,f382282568c48a88fd6555c572c09779,684a93ef289e4b6569df240f11bf40f0
58790812,ea3c3035cb72562e840174fefb645539,626c615b2c9010c5665e588ef11866b5
58795789,e3a95024de177a69692b5a557832548e,45034f342709c4b5dae5e6bb913b75e2
58825557,97c993de6e1e2c297bd77287d926c14b,111aa67eb3620761e65e00fe43274935
58838567,9df0a65b3fd32263b21ef72d9e7052c1,a1dbb2d892c13d3e54852ff8a27e5caf
58841544,f99f59ee5ec7be75760b77591cdc09ad,c76bf8b1feb9fe8a6fd6dc662cb40e1f
58858116,7e1c0377a406cf66a4adbfecf6d44dd8,1185bfac39fad59bf947ec927f37ef1e
58861347,754f8e30a599fda4cbb5ea8afe5c6eb1,765b8e9eb92383fcb8fd5818b6f75b1c
58867217,bff0258a76913176184eeea3a393d24b,71e6e6d3704af6bd120ab51ccb281fa1
58944958,3418b1615b7f85ae52399140bc569715,2b5ab17248a25ab88fd65a6dede1f3d2
58986416,a74373d973183eb25be679676a4383b2,6445a11bb3bd400b72d77902660f2630
59012091,22a4117f0e073636fa47516c18a4cf98,9249bbf6de40b3985c1f114510f6d883
59034370,f9d06c128a50b2c7ad4a766352f79b5f,8faea5611884932a54d6a103f63dad35
59045916,9d54a2709441ef31c34dff9a451c575d,c3cbe1cb3cfa7ea08ca14c800cfc321f
59057517,d3b6eb1600ec41c0b8cd987d03bb8ba0,163eb31b54d98703b997b2ff7e5197f6
59070080,904aa3473093b3ed66508337e3719e91,ba29d4fa4bc34724dca3827cae49354a
59188832,4aef8bc2358c9b97eea70ba322315cda,875e37df253d021f9fd9d561384215ac
59196857,9c1eba56418ecbbff1dbbba26a884e60,f3f2d07af564c6fd2a73a382755c7190
59237694,8799a852c795f2d0f7d2a012893d2e33,26fc3b4b1c7d9e58ff107862dcb2ed1e
59241303,131aad9d56984bf550b925351357d28f,6ec59da1ed16bfb65282a2d98043815d
59253892,70215c5e2bd976350176c21c75b10cc2,05a094204715bc3e855064e4f1f9c089
59273321,ba7ae1369d19f1effeb652ac1d4012fb,7e635a200d544e4023290adc5c5b8e2d
59288600,08d52c436be34cac1d288ef833514651,631a7c2a054cab71a23db22d4e4fd829
59288860,a6f342ec5ee0bf231e1189226978706f,accfc532377cd1922abcc386838ca181
59366652,f1a9d807613901b052201d4915ec6b54,aee5c75536c10dcc0ac9d05b570bdac0
59368056,5ac04653b711cb441a489483135fbaa7,89e17ba126d51d425272d95dfcd67e8e
59376529,955d2f7b279611f35108e901ce62198e,ecb769bf4ebbb8fc0ff942b40defb573
59391831,ebcb5511a904bd5631cc49fc4040815c,ec0eb8753a990ab6d686ea37ae87b0a3
59410452,4c96729235fec1004690262fcbeec735,65a2836256cf38b926dfb1b749eeb05d
59422385,29f794a759bb9d44bf4a3b99bc21dedf,eea4b2805e78d7078c040bef186fa50c
59425645,e8d7071e8b6b7153b7b600239e662203,6aeb41f15f91b3922fcb1039cb6702f5
59436258,62f7422bf4a91da833b69d07484001c5,d09a4a9eb6162acb289336ab922812de
59452802,bc707ace3edb6fba71d4222c4dbacf8d,1b4b89feffcb2f3f6ac451879fdfed81
59468752,100ae77499dc38d7c4389caafed1a2cc,5ba32240251d617991410ed5e8076ceb
59494636,5c1f25703437622141479f89942da692,0eb9ff8b2fc07e36319d472b65e65707
59498494,8901d848648011a24e091b04fb61015f,f5e75705cdf1a458f062c593e3c9c7ea
59501188,b17f5ed8df77fe3842ba991cc9ef48bb,e7b2fc1ae76d0d28cba95479d65f17fd
59536955,ec351d1c6884ab9a4c59de32eea8709b,4c6d028107eeca42fc50ffb944da7182
59543608,e0aef5047823c07330d82be3527c1b45,92dd8d6d343ca5783bef4865da749041
59551234,686d03191b37f1008acfc7af81b7f345,87d1f621a02bfb6dacb7d486f0fda4bd
59568541,f5ce97b91a5ee5abe249a4f7fcb696a5,7ad82579c386f057e60623d0f7cfaa1f
59599638,f2cb343f40644b65ebb478fa9f7e4d66,9bb5233ba3b252cb259a8fbbe22a879f
59613788,5d59cb60566074e629391d4c74493f52,6efff040bae55e306420436f6014d22c
59621442,e7b9c350b56e4683d89349e4603a3237,fe418621fdfe9300b3e3ac1d1070994a
59622371,0a19167466c86a8d1a9c1ce5c9ed9abb,d23d61d0a886e7528f48f4af8690ad0f
59636167,08d7f453b7a6ba15314b2c99af91de16,6488706cd1b28f5a5f3fc2c735ddfb16
59645423,0b692db1940c10a6cfa8d9f2fe880665,f63f11dc02e4c27e75cfd503b85b7fa6
59645923,11cf4277c0e92fcb6f473ac37a49ff2a,dfc9d38d81a658fd3779cf8675bd17c1
59649254,b99aefeccbf88c40d5011a4c6bb4d840,5b465e84f6e65a78c73f07fa467e4100
59684517,4c44afd5fc4c087334609c4c4e3d8058,932e4d7518799999f3e549314a219a87
59684623,d76ff54795f02a70b9423925e939968c,d5363cb82350178236167eb2f2be3f8a
59725953,6f8362b6f81f44e8c02170e0a5facba4,2dfdaf473cf51e98b2ead4efa0bdae10
59747253,16abe22be417a986eed9a1473bcab01b,c40a750cf21f8a2682cac8c8fbd9507b
59752159,d5fcb224f344e96e7528facf666c61b2,cd8891932dd70bdee3a09c6589d1a84e
59763671,f1311d0f67defca4a1a90b908e78d291,b2dbd9ef53db49a0cf55503176655527
59800089,3bb31cdafc2c9d883e113fdd026c75c1,2e385aa511605f03e1ffdc00d75d151a
59801649,2dae5e09a9d4950ef6fe93e3d2eccb48,ee0bde68d41ab98fc5e740f0f2d6fd0d
59804214,249ddc79b69b3acfa0301fd36d25a2ca,e68a8cd077b00c5082805360c206fc4c
59810618,73952686be0e9c2071195ec115312ba6,992b59cb8492d9c8f24da005feafb4f1
59841405,f413b175991d975c973574390454698a,11398cd6006944456c9c99442a2c9532
59843550,c7b4ea3af3a0018d47288d4d87492420,d5dcec60b9c3be01e298b18589c55120
59857670,0407d6978c72db50642f22364263b2d7,52875521a837fbd0525468400b3d258c
59861054,f9858dff3c53c870199bc545f74f6bf4,199da32324ecda1ebbe5c09a226c40da
59865058,10f790861f2ad00a139594df2c401edd,999dd2882f5554b346c1cb3ba51355b4
59878361,b9b5d4e7c66247edf7bb83883d855e9f,332e5d6a2ad7b3b61f6f0558d4b33b72
59904235,9e0728a44ecdcae18f1763879e5b3607,5b41fa14350fca161fc74ebe9f0272e8
59919778,d98922c2ccdb9323d8c796db82f9a93a,8a0e0ce38d2eaa5630bdaf7d497a3d25
59937035,6a9b6f9aea02609e5d5a53209875e6f7,0b05882972624fdeb85a44649215a60d
59942215,f7d319f5b732114d7a16918cdcdd474e,3f18fd6e7314db6b4d405a90007f4e39
59958714,7e5d6757786399eb968bc3504030ba67,5077c3c27e85f359c513349730a0a9a9
59995582,0ee133e8a22bc86df9a45c1447a26073,c597620353f249852ea7481e6678d093
60018613,452ceaa5d604a233b2812b4fa27b04dc,842c680b47a7423b42f57a579bd9556c
60039889,cd1ca32f1fbab74d9cbb6dd5c7d752ea,66db85a4b9b189e1909b33d2904c2e50
60050504,0be1b986c307127197c079cab84ed0a5,985d47f291ab98bd1957933a2262ba3f
60060526,0f1642a1bfb1786352915129e2e97f1c,c1822b228f1ecfe68c0be98443cd47c7
60067688,d052270dbeff347ffc24d8fc6ee6005a,8fd339735c44fec55b9e1505f74c18de
60072107,1bb0bd45a4a9f0d56126efd9eac56d15,c40abd8258b5ba90b9c36a81e10699bc
60098970,40000fd2c2af9b28cfe400fff0d3738e,4582221859f6b1cfc699619e6368ebc4
60107608,9bb84efd8be6a9b59cd70055834b46e0,ec78004e6b90b19b5931beab94e2e9ce
60124542,0026d85a4ab97ae0c23de9297c61c097,1962496bc03ad8fb35ba04e78a93a4ac
60128929,dfc98d85ef2e6ad199ab7c0a6075b5cd,28efd9e44326f2fbf41f51271029b9a5
60144990,6b39f79a746b90c1349e6e587bb37849,bbaefa97eba06951931e519830e52c43
60147518,66cae7c7c36b8b0f57f61cfabc15134a,136d9084fa4554f9f74fa4b9b9984a4c
60167890,3aeb13ff45479653035edaa775926eaf,a51ea6f461abff5b30675ea241fc083a
60186573,fc8e4170e57cf011f5736ab90a9666d8,c0d6492457f57a2d9b6ef839a56b286f
60205399,fbd55dac2db40df33dd225a3a4e564a1,9a546db8218de867eed7b28313b231c6
60229956,0aa0746e69294f3ef488b53e5417b6b7,25c28881e7a00e8afe1c877315d05f8c
60247151,9795d6fe7a88b41c9fb719c45ec99d57,6dc169cff2198d3625a4638eeca7cfd5
60273618,4a13c7e0aec8865e4661d55675e52728,c0cef87a2affe55d3ccb5e3aff84ca0f
60275152,9c7690fb45ae079df6024eeb1f5b69ff,ead0e4d896fff643c0a60b850be1040c
60280575,ee6524fe52e001505a4fe37ec46e61cd,270bfa583e207adf50febbe04f3d1d28
60285255,526f9082f6dac3c006a314b4d1084c90,fba050993c1782052fc426cc41b10559
60301775,56f6c643f4ea22f4bbf6e0ee7b5050a5,fefed25a47290710e134ab04b1909f70
60306359,a2130ea4cb4be0b5f78aa67b752c6f99,86465199e1b572a87a705d61de86b86a
60308457,4c7e26549b7b599ceb0c29f0aaa63569,864782d0fcedab757abdef3f90fb1aae
60327598,dd37e8c7a1199588ca387b640c835034,2d8e20ee6cd555bf87f11d3d28434e2a
60335292,355d72fcdf02151b60249ca1dd836bc8,b3d5a8a93af1fb46a0995a6959eddfc0
60350577,c6bb39417573d580ee3b697094363173,051f2e3c7632a1c65e9516af60fc7203
60409454,33bf9a016f3ab070265368d4b6ccf9b5,8cdbd1d457c425bcca7524c6dd76eb71
60417157,537b61c2f5c9139336fcdb7a2711a804,51921e157f2134524e408508ca705ebb
60429618,a410f1d6b1285da8700e66c6c4164235,b8f0ac27073316ab6d9bb14bbac620c9
60439803,e8834de52951d001c37f5c04f25d1532,4b455e4bbbd9bc91ca2f92f50edc64a8
60488384,9e5c9c20d0c13a2567db30e2532b94c8,4afd1693d5208aaae3d79fa8d4ccbb74
60492506,9c2c4e9ca53fd9db6277755c43c9f303,ab3bdc0030feea1b2a78fc9f747fb55b
60545569,8c5f8fb475ab0f9456b0a679d5696bb0,4e8a8db6fc9c95e560c90d27f8d16e32
60547485,b0085bb6a6d7f3ddf42d63e3e66d7be4,5ca43b04f0e57271b44fa5cb914dec8f
60558483,0ef6f92183f37028eb0f1350337e8bc0,249c6d2b3e348fbdc28eeb87e36f1ddf
60562978,4440edde332ce527143baf986a992e4d,4805f26ea428b76d6c2e15ca726de999
60566262,775b2f2be5bb53d5b51899d2d0fac71f,12ca4c479f6fa613d6483769da8aab46
60579261,46fe128450722d1788799bb574271790,cbb01cede7b2bf09ea65d9ad42a7343a
60593732,0dded3dd6242235b9cfd731634ac5ab7,3cc18ddce910d990eed6d4b6ef58f8e3
60595515,5cada76c488d8c2a37d5282f59ce86ef,913d37cd3a1abd4cef248b9ac8090961
60596474,7de300b6b30b7667d0fb60687d815327,6724f8dcd4c8c61d0d385f5b3c059378
60609732,4880963595aea650f9e5b7ae29f84820,51da836f8b0fb6f2fe529451d1b26bae
60628317,893608ee39dcd993440f01a2ac553283,23dfc9a1701a720fabe3c7f2c84311eb
60655028,07fb6a5f360e537cf111dc2d1457f48e,8f676db37610dbe6727fe87c45f5727c
60658619,072050d2855ee59ccd5008179d2feb64,6e7c6db111872f9b2f7a934125d11a1e
60659470,e32ad0aff95ad3bfd8b9eb7466a5fec8,d83bab2100709af763cb60894f6b7648
60664860,04bb861999ed2bd0ab0efe14d8220599,1eb649a531ab36949ae9bb98cb850246
60683332,6f5d1c39152b53caf256980aad91ae70,88b2f29ed791df92a3ee369f8fe44889
60699973,f2aa90d637406940648da1a2d57e6c5e,cdd64d3ab7df440f9734236ff85eb3db
60707587,6be3f4764cad62d44af19b88eae2258e,a8ca7336e68367f36f3f45d9f064a4de
60713067,220b60f552223d7863f9e2cae647de2b,3d0749648c92e084429704226204d083
60719578,1b3239bd15b86270e836bca1eb0d6341,f00af495df7955ea6cbd6324ddff1917
60749282,a56cb8451e5908d8b6b63ccffe4d80f8,9a9e2e702eb585ae9a1a008554df07ea
60754537,8902ec5b35c2d77d0ba69c610780857f,7cb3689ded1aa64031e7ad7aeda56af2
60768130,344c9bbc5c245f961b8d0ac07caa1839,77517a9bcd5748897ff9283a3ce6b695
60769123,0071b493a49353751cb88de78fa66c71,bbbb1dc0a8eb9b5a404a6d15d93f0bfe
60784516,d3a2cdcdaef0a33db31eb611176bcfbd,cd72e0166f397a6304ef6eb252c5eafe
60796317,2a3f4551169d813cb60d2764a8f60998,ed9d958bba6a28b5ac1b72b67aa22df9
60821966,40af41563efa8edecd05358f4b80d497,4fbea262e91db3dba83341ce99f9f293
60852488,7257d220cd056c487ca0dcb4fcf0fec2,ffd2cae7a39e255d0b641c6a992d50cc
60863660,ad9035b71c42307dba7aabec6d20b279,8c2215adea211d64ef80060e81956355
60873954,dc0e324e7d6e0bd972c7dabc7aa8f78c,1cf5e3b621f01df25625e9bccfeaccfe
60880956,6fe05afe04102851e79a3d217078bce7,cfc65655b486df84d0037b02a697beca
60883262,8ac2e13c13d4270dc90dc72175768a6d,aebe6898f8f4e610bad91831d4fefc15
60885256,d5842152bcaa4d44b2c9a65a7b196b78,3abcb7148c27445151c33a9f8dfb568c
60897081,a9974aa82beff6a1f4d56bb0b4f994a5,e1f697c73ec222c03967144d89c2ae2b
60910365,fa532a7f735c533d732b831ae2f69432,855265fbebd28fd7a9ce93d980e06f84
60922283,fcbe87947bdf8301e2b298df33a3cb25,379b1c0d2c2927cd8e030fdd7e8b4c1b
60933883,beed364e495066cc467f9105a89400e8,a37694c73fa8734363dd24c60901cb5c
60958126,94fdc58a4972eba21fc0cda094fe33a1,272edc848f6fdaf864a997cd55e8fb48
60963574,c434124d39b1f3eb06ba50f456f00692,a9fe40dcdfae6522bfec315e22af9f5c
60975873,01bcd92702f5706ed2baf838e91b0051,844e8c726328a5e7cb7a961321a861f3
60992444,43d6de9d937ddae0e6a293146fcda8b0,54697d0137f813f4ff9d910a1c5d3697
60994274,622e2bb412bdafe75971b2a64ac4d4e0,4e5a71cb0804708d6ae1b369d0ca2abe
60998571,7a15518442fb0f28cd1a7e1ee3f687d1,220d25151c04f874a4ecf48ea049f21b
61009221,715eeaf977f6722e04f9eb136eca2004,f73466eee5d8107f5cf63cad61abc2de
61014729,93bd2c96bb1841a680410e3ad504a4aa,cc24ebb6309e658f6c5eaa43f1c70109
61019150,a13e5c2eeded8d158e6321dafaf0bf81,1f2c50c80f833a949cec2f6092f642c9
61036084,409ac05ec1a7ba514ae6a8d004977f58,c62de7b8d87c7ca08cb5a2e39336120d
61038697,87fb1cfa961c29cc06127f08805a1950,c229655257eae13510d43310f852ab39
61041411,884b100d26ddc9b60c2165d994132a83,51d82c4bf6a03993256fd744b7f0fdb7
61081630,4dffb1ff143542cff11c485e77e8b8c4,56bcdf64349556ccc74619f670338f07
61090486,0a9bb595e2d908f5ee35c930b5f93d2e,a4b8a4d89140eaeed05b5356ea173b3f
61166839,e5a7257804ad567800aff441a62431d8,83c91c4e91c2c254e88237215e14d2ba
61193154,6d109eb2c1c7d6f74bb6c2becc6dab1a,7775f34d61c4492b2b20ba471cb46137
61214614,e34e950c18a004b31cab7bd9dc8afdee,fa9274b4c3e1d5e175df3524ff2abbc2
61232158,3965e2ac1b0f8ef83ec0a1763318d4bb,9f1bac43332b82bf2fb55fb7057e9555
61246710,8f1cd77f60ce47129f9585709301c211,491ac03a66c9e8af5944d7c084207538
61254111,039bf633d355784ad84a35c88ef53482,8295f5674a32a062da53e054dfe915e1
61266700,b69312b276ad50dba785f1a61f74c9ad,5408b5aa6eeeafb2e9dbe34ed8c1b2c0
61283182,aa455d237a5e7b90c92a6c3a445d4a8b,964341375feff88b8f8c43030cfca570
61290705,0711381a5789137fa0844b7bef90a8ff,39e244c5ceb1764e9b8b6145326d9593
61335490,a4d90e531e4adfe4c6584d38b991ead7,63eaac89daeb46dc80e3f03e165d7568
61344665,dcd87d2c405c251ad97ee5cf7135433c,54869dfb1b6451151627b524e4b08680
61345229,32116ac7b79bdb469bc357c2562f77d8,0d39e6bd4ebed2b699ab27f0eb4ba8e0
61355625,f85ca241c9b4707094c7d06d7c1dcc8b,88112d3d9e753bef6392651d36916b6f
61358879,ba3caa4c2dec2075133153b2861260e8,d6b78623b24c434eb5ffd156c3dcce30
61361361,90c0f768501c6f2933987e18c2fe14f0,dd855f7f48428788edb61014e350bcec
61377441,6a8fe7466ef9b42e528d30153df4e46a,1950be0ed92e9296d78c4c895b65314b
61380746,1368fa3b3dd5b65f89359eb2e3f86811,272b56efc370ec8e30f931c1fadb4c76
61383171,1ca1ae87f6e7511e957e6a80ffa69e2b,76db4666cd303354e3b30f019c3d6aa0
61384645,c905753b14b88d3cde5ce4d0586d189a,04569eff42e790790dff98100e9c321e
61395384,4403cd8394d2503f08d6df56fff90402,e6134eb13e7ff20d9ecfe05e7373ad70
61416918,4446f1467ff212b883db282a9b54309e,5fc4b169e9e93b0187fd8c729fc550d8
61423969,a440eced4ec6ae55ce3e9d1a517ea812,5185a95c9074aaa5e4a5c1daa8447f68
61425425,afbaf120131ce60ded455aa229670e8c,8f81a69045649cdf81c94f4fb402644c
61434797,d78587b99e8209db4677e0d8f1617a77,404dbd4f445eaaf488a74566c170104c
61435707,378d480365dfc07009ff0dc8c1404dca,3f8d19f33bca04b5c489816f503adff9
61457096,e8e7b0271af7c420d680d04f3f4d1095,0c6bcad23bedbe0b71694092543cfbfe
61458190,25de862586cfe6b8d726dfccd08e85bc,057f873eff880ba8b426a162b60ca516
61459010,92de0459ffeb67d25b58c85c8aab8804,70f54d34a5ac36f1585d6a92f7b51f6e
61469813,5ab1f05c519d6a572bc56577c6da0e55,dd5abc214e98fbcbeb335eb4be0dcbca
61479493,bcdfb3637acfc2c312d01c9b75eb3799,0a2767d20cac39aa6b461f7f681ec759
61480075,2decd52e292f0a6dff479936b8929da7,fbf65dedb235c3e8c9c881d9fc472863
61482728,5336c8b9c4d0c009f02542e84a1d93cf,736221a66adc1c4462ca0288e150d998
61497539,a6cc1be1ac332856134aff506e513523,34332449893412f60e46f4967c60b60b
61512538,b97c8374705a49c69e8f53b2f563b40f,95c298c6fafb7fab0372564364c4026e
61519164,e60ad496bb996d5b8c87edfef84107fb,eee356f8c361ee278d6c963b891f5c6c
61532960,d9140a5c6af5f3d9d724f64fb3b6a1ca,ed5a0c6f6cf1e0f175f278cbc5797e27
61534136,7386badf5c5effb49003d4659ca9b249,75cf2c339b89c087daa31a9fab04b853
61575130,5da769facbbfd76577dc55e47cb20fb6,925cf251cbe8b795ca2f2e8e060cae66
61594386,4368c8bef16ed9d6c60c47a008750588,5ffab1323b53d38356b1a2370c305e9c
61606150,19b987360d12a9d0ab698788173530db,c835fb7e7b82892a9a4b5d876b4fa01e
61616017,2932b0d12296bf4219b9d9440678eb23,02b2f57dcb7177b8dcfc677cb1f21330
61625206,d4468441aba908e4134f7942e6fde1db,16951256b194fc7971c532b862db23a9
61643007,2e415a0e024bac9b295a8ba1e968ac15,1a842581c30edbee9830c40ce8ed5d23
61652849,e1154bc943bdc6bcccd821ce66eb030f,6f688e1e448d0da88f8a5d23d39a356d
61686030,09d37bef97041720521105bf712154ac,c18d128a2a0a07f1c6e3fab7bcbe500b
61699789,8cbb59ccb786ea121d96ca1f930b8ed4,e572768d6d8dd81f187109a36642f5aa
61705235,fee831c3afcd6f1c9c86e827755b73ee,e1ffcfce134547241fe29fee7535abc7
61707928,1c76c747a47ab7ebe04dfbe405181ad2,c495583b3186f5b7e7bc56e2968ed986
61709894,1fc6dcd2bf68b165c3fb7ba3572009d0,d68de5d2a0dab52a1475c154ae6e612b
61713157,0aa1a1c2fd1c4cf24fb1c21a78771df5,4d19e79ea1a265692e707354a17e89dd
61719288,35b1612baf48bc479caf614982a49341,70a2a986922f74f99651a6e6f3943784
61719501,bdac76321d7990f2b991e75fc63e62cf,077ccbdfc646eb3dd331eee8c02d6a44
61729204,805a7731b7659d1fcca387dc2708f48d,01489aa94175eb95b8d6a06151441625
61739057,f17efc66f1632656bff944a37f0590e9,8ff6b5f49c38e91bf47af087392ae691
61749411,0e10a23b6f192f1ea9df52ea61eb1abd,aa119f5c44f6814ed79ad7c8bb498c45
61751236,aa0d9ac15499d05f022cd2b50ce1ffd3,14b9959eeb267caf28c760108d64e298
61753524,b1e6ae0c7fc3fbcf980f7540455d663b,55bb311dbd85a9fdf027c4394f572041
61763379,f859b1130877e5034d2f4dcd788b4703,2726e2314510a1a6146d817edf628926
61783124,baa411f2bd063046ab8bf6ae8b1b632e,28c3f27f7ea641aebb2c41068e7f34cd
